0,20,40,60,80,100
399.49,198.78,98.9,16.5,17.88,18.78
401.83,199.67,99.79,16.4,17.79,18.76
395.81,192.41,92.53,16.36,17.74,18.69
388.65,185.69,85.81,16.29,17.67,18.6
379.87,178.5,78.62,16.23,17.61,18.55
374.85,176.14,76.26,16.22,17.61,18.6
369.93,171.4,71.52,16.22,17.6,18.6
367.8,169.96,70.08,16.2,17.58,18.57
366.31,167.14,67.26,16.2,17.58,18.58
365.37,165.09,65.21,16.2,17.58,18.57
366.52,163.15,63.27,16.22,17.6,18.61
369.78,165.72,65.84,16.28,17.66,18.68
373.81,168.57,68.69,16.28,17.66,18.68
379.58,173.61,73.38,16.28,17.67,18.67
376.12,170.79,70.91,16.3,17.68,18.59
381.43,178.43,78.55,16.4,17.78,18.64
387.04,183.92,84.04,16.41,17.79,18.63
392.92,187.69,87.81,16.35,17.73,18.58
392.93,186.84,85.76,16.34,17.73,18.54
390.52,184.43,83.1,16.33,17.71,18.49
389.74,183.66,82.62,16.39,17.77,18.53
389.9,183.9,83.59,16.43,17.81,18.54
386.86,183.49,83.62,16.59,17.97,18.61
388.03,185.17,85.29,16.51,17.89,18.54
383.46,180.9,81.02,16.51,17.89,18.53
388.13,183.78,83.91,16.4,17.78,18.51
390.87,186.0,86.12,16.3,17.68,18.48
384.39,178.87,78.99,16.24,17.62,18.4
378.43,172.39,71.6,16.22,17.6,18.37
377.63,171.54,69.33,16.18,17.56,18.37
380.41,174.32,69.68,16.18,17.56,18.4
380.71,174.62,69.8,16.17,17.55,18.41
380.77,174.68,69.71,16.18,17.56,18.43
383.14,177.05,74.3,16.19,17.57,18.47
385.98,179.9,75.24,16.19,17.57,18.5
389.14,183.05,79.87,16.25,17.63,18.55
393.97,187.88,83.17,16.26,17.64,18.58
403.99,197.91,92.17,16.29,17.67,18.64
405.96,199.87,93.67,16.33,17.71,18.66
408.33,202.25,97.3,16.37,17.75,18.7
415.6,209.51,105.08,16.35,17.74,18.72
423.37,217.28,110.21,16.32,17.7,18.72
435.16,229.07,117.11,16.31,17.7,18.8
435.37,229.28,118.98,18.16,17.67,18.81
433.63,227.54,119.34,18.68,17.69,18.82
428.81,222.72,118.72,17.79,17.79,18.86
432.35,226.26,121.82,21.94,17.98,18.96
435.22,229.13,123.31,23.43,18.01,18.98
438.3,232.21,125.29,25.41,17.96,18.97
440.96,234.87,126.83,26.95,17.8,18.88
435.76,229.67,123.97,24.09,17.72,18.82
433.55,227.46,123.02,23.15,17.64,18.81
425.59,219.5,118.01,16.87,17.64,18.85
423.38,217.35,116.45,16.26,17.64,18.88
423.65,217.62,115.86,16.24,17.62,18.87
423.69,217.6,113.97,16.24,17.62,18.87
424.45,218.36,113.49,16.23,17.62,18.85
428.66,222.58,117.77,16.48,17.62,18.85
435.75,229.81,126.91,27.04,17.62,18.87
442.32,236.38,133.43,33.55,17.76,18.95
446.2,240.29,137.21,37.33,17.95,19.04
456.56,250.47,142.42,42.54,17.94,19.05
461.39,255.3,145.86,45.98,17.9,19.01
462.9,256.81,146.94,47.06,17.86,18.98
471.94,265.85,149.6,49.72,17.8,18.94
477.39,271.3,150.83,50.96,17.75,18.92
478.32,272.23,153.24,53.36,17.71,18.88
468.11,262.03,148.63,48.75,17.71,18.85
460.73,254.64,144.59,44.71,17.73,18.82
454.16,248.07,141.03,41.15,17.81,18.84
448.32,242.42,139.86,39.98,17.99,18.89
446.13,240.1,136.88,37.0,18.06,18.87
448.52,242.44,136.59,36.71,17.98,18.79
452.85,246.76,137.68,37.8,17.83,18.69
459.13,253.04,139.77,39.89,17.64,18.58
451.51,245.42,131.84,31.96,17.61,18.54
440.65,234.56,125.95,26.07,17.61,18.54
434.64,228.55,123.56,23.69,17.58,18.53
435.12,229.03,123.66,23.78,17.58,18.53
433.67,227.58,123.59,23.72,17.58,18.54
440.33,234.24,127.16,27.28,17.57,18.55
444.65,238.57,128.45,28.57,17.58,18.54
442.26,236.17,128.35,28.47,17.71,18.6
442.31,236.22,128.44,28.56,17.71,18.6
442.82,236.73,128.64,28.76,17.71,18.6
442.73,236.64,128.52,28.64,17.71,18.6
446.4,240.31,134.25,34.38,17.94,18.75
444.54,238.45,130.72,30.84,17.9,18.7
442.05,235.97,125.77,25.12,17.89,18.67
440.34,234.25,123.47,22.15,17.84,18.65
441.55,235.46,122.29,20.6,17.85,18.65
433.97,227.88,116.98,16.47,17.85,18.61
433.85,227.77,118.46,16.43,17.82,18.58
438.84,232.75,123.45,22.42,17.7,18.51
